2154000	2.5831E-20
2156000	2.5815E-20
2158000	2.5800E-20
2160000	2.5785E-20
2162000	2.5770E-20
2164000	2.5755E-20
2166000	2.5740E-20
2168000	2.5725E-20
2170000	2.5711E-20
2172000	2.5696E-20
2174000	2.5681E-20
2176000	2.5666E-20
2178000	2.5651E-20
2180000	2.5636E-20
2182000	2.5621E-20
2184000	2.5606E-20
2186000	2.5592E-20
2188000	2.5577E-20
2190000	2.5562E-20
2192000	2.5547E-20
2194000	2.5533E-20
2196000	2.5518E-20
2198000	2.5503E-20
2200000	2.5489E-20
2202000	2.5474E-20
2204000	2.5459E-20
2206000	2.5445E-20
2208000	2.5430E-20
2210000	2.5415E-20
2212000	2.5401E-20
2214000	2.5386E-20
2216000	2.5372E-20
2218000	2.5357E-20
2220000	2.5343E-20
2222000	2.5328E-20
2224000	2.5314E-20
2226000	2.5299E-20
2228000	2.5285E-20
2230000	2.5270E-20
2232000	2.5256E-20
2234000	2.5242E-20
2236000	2.5227E-20
2238000	2.5213E-20
2240000	2.5199E-20
2242000	2.5184E-20
2244000	2.5170E-20
2246000	2.5156E-20
2248000	2.5141E-20
2250000	2.5127E-20
2252000	2.5113E-20
2254000	2.5099E-20
2256000	2.5084E-20
2258000	2.5070E-20
2260000	2.5056E-20
2262000	2.5042E-20
2264000	2.5028E-20
2266000	2.5014E-20
2268000	2.5000E-20
2270000	2.4986E-20
2272000	2.4971E-20
2274000	2.4957E-20
2276000	2.4943E-20
2278000	2.4929E-20
2280000	2.4915E-20
2282000	2.4901E-20
2284000	2.4887E-20
2286000	2.4873E-20
2288000	2.4860E-20
2290000	2.4846E-20
2292000	2.4832E-20
2294000	2.4818E-20
2296000	2.4804E-20
2298000	2.4790E-20
2300000	2.4776E-20
2302000	2.4762E-20
2304000	2.4749E-20
2306000	2.4735E-20
2308000	2.4721E-20
2310000	2.4707E-20
2312000	2.4693E-20
2314000	2.4680E-20
2316000	2.4666E-20
2318000	2.4652E-20
2320000	2.4639E-20
2322000	2.4625E-20
2324000	2.4611E-20
2326000	2.4598E-20
2328000	2.4584E-20
2330000	2.4570E-20
2332000	2.4557E-20
2334000	2.4543E-20
2336000	2.4530E-20
2338000	2.4516E-20
2340000	2.4503E-20
2342000	2.4489E-20
2344000	2.4476E-20
2346000	2.4462E-20
2348000	2.4449E-20
2350000	2.4435E-20
2352000	2.4422E-20
2354000	2.4408E-20
2356000	2.4395E-20
2358000	2.4382E-20
2360000	2.4368E-20
2362000	2.4355E-20
2364000	2.4342E-20
2366000	2.4328E-20
2368000	2.4315E-20
2370000	2.4302E-20
2372000	2.4288E-20
2374000	2.4275E-20
2376000	2.4262E-20
2378000	2.4249E-20
2380000	2.4235E-20
2382000	2.4222E-20
2384000	2.4209E-20
2386000	2.4196E-20
2388000	2.4183E-20
2390000	2.4170E-20
2392000	2.4156E-20
2394000	2.4143E-20
2396000	2.4130E-20
2398000	2.4117E-20
2400000	2.4104E-20
2402000	2.4091E-20
2404000	2.4078E-20
2406000	2.4065E-20
2408000	2.4052E-20
2410000	2.4039E-20
2412000	2.4026E-20
2414000	2.4013E-20
